team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
HOU,2019,1,point_diff_per_game,2.576234,5.362584,-2.786350,-0.373384,-5.039793,-0.532907,-8.286222,2.713522,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2019,1,win_pct,0.622361,0.524623,0.097738,0.932249,0.009468,0.186008,-0.117699,0.313175,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2020,1,offensive_epa_per_play,-0.034999,-0.033664,-0.001335,-0.984635,-0.002603,-0.000066,-0.004431,0.001761,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2020,1,point_diff_per_game,-4.984421,-2.514229,-2.470193,-0.108901,-4.723636,-0.216750,-7.970065,3.029679,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2020,1,win_pct,0.194302,0.184760,0.009542,-0.408279,-0.078728,0.097812,-0.205895,0.224979,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2021,1,offensive_epa_per_play,-0.037984,-0.035984,-0.002000,-2.646843,-0.003268,-0.000731,-0.005096,0.001097,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2021,1,point_diff_per_game,-9.526067,-2.841906,-6.684161,-3.634109,-8.937604,-4.430718,-12.184033,-1.184289,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2021,1,win_pct,0.365629,0.170622,0.195007,2.410691,0.106737,0.283277,-0.020430,0.410444,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2022,1,offensive_epa_per_play,-0.041741,-0.040514,-0.001227,-0.714229,-0.002495,0.000042,-0.004323,0.001870,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2022,1,point_diff_per_game,-6.478384,-3.481556,-2.996827,-0.549459,-5.250270,-0.743384,-8.496699,2.503045,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2022,1,win_pct,0.223057,0.143022,0.080035,0.663167,-0.008236,0.168305,-0.135402,0.295472,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2023,1,offensive_epa_per_play,0.019451,0.019831,-0.000380,1.401652,-0.001649,0.000888,-0.003477,0.002716,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2023,1,point_diff_per_game,1.391771,5.040141,-3.648370,-1.094510,-5.901813,-1.394927,-9.148242,1.851502,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2023,1,win_pct,0.545039,0.510711,0.034328,-0.031549,-0.053942,0.122598,-0.181109,0.249765,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2024,1,offensive_epa_per_play,0.018306,0.019831,-0.001526,-1.461945,-0.002794,-0.000257,-0.004622,0.001571,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2024,1,point_diff_per_game,1.839668,5.040141,-3.200474,-0.719820,-5.453917,-0.947031,-8.700346,2.299398,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2024,1,win_pct,0.544346,0.510711,0.033636,-0.042074,-0.054635,0.121906,-0.181802,0.249073,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2025,1,offensive_epa_per_play,0.038078,0.038439,-0.000361,1.448864,-0.001630,0.000907,-0.003458,0.002735,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2025,1,point_diff_per_game,3.128365,7.667839,-4.539474,-1.839965,-6.792917,-2.286031,-10.039346,0.960398,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2025,1,win_pct,0.720995,0.624089,0.096907,0.919615,0.008636,0.185177,-0.118530,0.312344,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2026,1,offensive_epa_per_play,0.000373,0.000935,-0.000562,0.947435,-0.001831,0.000707,-0.003658,0.002534,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2026,1,point_diff_per_game,1.089462,2.371615,-1.282152,0.884957,-3.535595,0.971291,-6.782024,4.217720,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
HOU,2026,1,win_pct,0.265357,0.395571,-0.130214,-2.532502,-0.218484,-0.041944,-0.345651,0.085223,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2017,1,offensive_epa_per_play,-0.031295,-0.030839,-0.000456,1.212739,-0.001725,0.000813,-0.003552,0.002640,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2017,1,point_diff_per_game,-5.678489,-2.115363,-3.563126,-1.023198,-5.816569,-1.309683,-9.062998,1.936746,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2017,1,win_pct,0.269890,0.201970,0.067920,0.479031,-0.020350,0.156190,-0.147517,0.283357,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2018,1,offensive_epa_per_play,0.020468,0.021692,-0.001225,-0.709333,-0.002493,0.000044,-0.004321,0.001872,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2018,1,point_diff_per_game,2.586759,5.302911,-2.716152,-0.314659,-4.969595,-0.462709,-8.216024,2.783720,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2018,1,win_pct,0.543732,0.522048,0.021684,-0.223738,-0.066587,0.109954,-0.193753,0.237121,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2019,1,offensive_epa_per_play,-0.000363,0.000935,-0.001297,-0.890492,-0.002566,-0.000029,-0.004393,0.001799,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2019,1,point_diff_per_game,-0.332154,2.371615,-2.703769,-0.304300,-4.957212,-0.450326,-8.203641,2.796103,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2019,1,win_pct,0.433847,0.395571,0.038276,0.028466,-0.049994,0.126547,-0.177161,0.253713,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2020,1,offensive_epa_per_play,0.034518,0.035533,-0.001015,-0.184849,-0.002284,0.000254,-0.004111,0.002081,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2020,1,point_diff_per_game,5.581706,7.257458,-1.675752,0.555691,-3.929195,0.577691,-7.175624,3.824121,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2020,1,win_pct,0.645778,0.606382,0.039396,0.045481,-0.048874,0.127666,-0.176041,0.254833,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2021,1,offensive_epa_per_play,0.009376,0.010528,-0.001151,-0.525732,-0.002420,0.000117,-0.004248,0.001945,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2021,1,point_diff_per_game,0.638394,3.726292,-3.087898,-0.625645,-5.341341,-0.834455,-8.587770,2.411974,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2021,1,win_pct,0.468147,0.454022,0.014126,-0.338613,-0.074144,0.102396,-0.201311,0.229563,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2022,1,offensive_epa_per_play,-0.032330,-0.031173,-0.001157,-0.539322,-0.002425,0.000112,-0.004253,0.001940,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2022,1,point_diff_per_game,-4.413670,-2.162473,-2.251197,0.074300,-4.504640,0.002246,-7.751069,3.248675,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2022,1,win_pct,0.243371,0.199937,0.043434,0.106851,-0.044837,0.131704,-0.172003,0.258871,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2023,1,offensive_epa_per_play,0.009512,0.010528,-0.001016,-0.186936,-0.002284,0.000253,-0.004112,0.002080,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2023,1,point_diff_per_game,1.487066,3.726292,-2.239226,0.084314,-4.492669,0.014217,-7.739098,3.260646,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2023,1,win_pct,0.503519,0.454022,0.049497,0.199013,-0.038773,0.137767,-0.165940,0.264934,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2024,1,offensive_epa_per_play,0.000731,0.001224,-0.000493,1.120625,-0.001761,0.000776,-0.003589,0.002603,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2024,1,point_diff_per_game,0.808228,2.412443,-1.604216,0.615534,-3.857659,0.649227,-7.104088,3.895657,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2024,1,win_pct,0.422525,0.397333,0.025192,-0.170406,-0.063078,0.113463,-0.190245,0.240629,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2025,1,offensive_epa_per_play,0.000406,0.001224,-0.000817,0.309232,-0.002086,0.000451,-0.003914,0.002279,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2025,1,point_diff_per_game,1.195297,2.412443,-1.217146,0.939338,-3.470589,1.036297,-6.717018,4.282726,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2025,1,win_pct,0.378150,0.397333,-0.019182,-0.844876,-0.107452,0.069088,-0.234619,0.196255,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2026,1,offensive_epa_per_play,0.000321,0.000935,-0.000613,0.819549,-0.001882,0.000655,-0.003709,0.002483,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2026,1,point_diff_per_game,0.962525,2.371615,-1.409090,0.778767,-3.662533,0.844353,-6.908962,4.090782,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
IND,2026,1,win_pct,0.396303,0.395571,0.000732,-0.542188,-0.087538,0.089002,-0.214705,0.216169,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2017,1,offensive_epa_per_play,0.032360,0.032709,-0.000348,1.481774,-0.001617,0.000920,-0.003445,0.002748,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2017,1,point_diff_per_game,5.297415,6.858592,-1.561177,0.651538,-3.814620,0.692266,-7.061049,3.938695,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2017,1,win_pct,0.627611,0.589172,0.038439,0.030935,-0.049831,0.126709,-0.176998,0.253876,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2018,1,offensive_epa_per_play,-0.021070,-0.020483,-0.000587,0.885478,-0.001855,0.000682,-0.003683,0.002509,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2018,1,point_diff_per_game,-2.678871,-0.652855,-2.026016,0.262676,-4.279459,0.227427,-7.525888,3.473857,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2018,1,win_pct,0.215717,0.265073,-0.049356,-1.303510,-0.137627,0.038914,-0.264793,0.166081,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2019,1,offensive_epa_per_play,-0.021909,-0.020246,-0.001663,-1.805490,-0.002932,-0.000395,-0.004759,0.001433,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2019,1,point_diff_per_game,-5.780697,-0.619355,-5.161343,-2.360191,-7.414786,-2.907899,-10.661215,0.338530,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2019,1,win_pct,0.393900,0.266519,0.127381,1.382813,0.039111,0.215651,-0.088056,0.342818,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2020,1,offensive_epa_per_play,-0.063782,-0.063318,-0.000464,1.191821,-0.001733,0.000804,-0.003561,0.002632,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2020,1,point_diff_per_game,-10.148798,-6.701795,-3.447003,-0.926055,-5.700446,-1.193560,-8.946875,2.052869,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2020,1,win_pct,0.117952,0.004078,0.113874,1.177507,0.025604,0.202144,-0.101563,0.329311,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2021,1,offensive_epa_per_play,-0.047155,-0.045288,-0.001867,-2.314396,-0.003135,-0.000598,-0.004963,0.001230,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2021,1,point_diff_per_game,-7.758104,-4.155755,-3.602350,-1.056011,-5.855793,-1.348907,-9.102222,1.897522,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2021,1,win_pct,0.202948,0.113933,0.089016,0.799677,0.000746,0.177286,-0.126421,0.304453,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2022,1,offensive_epa_per_play,0.009407,0.010861,-0.001454,-1.283088,-0.002723,-0.000186,-0.004550,0.001642,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2022,1,point_diff_per_game,1.620866,3.773402,-2.152536,0.156835,-4.405979,0.100907,-7.652408,3.347336,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2022,1,win_pct,0.392989,0.456054,-0.063065,-1.511880,-0.151336,0.025205,-0.278502,0.152372,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2023,1,offensive_epa_per_play,0.010196,0.010528,-0.000331,1.524821,-0.001600,0.000938,-0.003427,0.002765,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2023,1,point_diff_per_game,2.445053,3.726292,-1.281240,0.885721,-3.534683,0.972204,-6.781112,4.218633,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2023,1,win_pct,0.496203,0.454022,0.042181,0.087813,-0.046089,0.130451,-0.173256,0.257618,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2024,1,offensive_epa_per_play,-0.037046,-0.035984,-0.001061,-0.300957,-0.002330,0.000207,-0.004158,0.002035,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2024,1,point_diff_per_game,-5.385888,-2.841906,-2.543982,-0.170630,-4.797425,-0.290539,-8.043854,2.955890,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2024,1,win_pct,0.164550,0.170622,-0.006072,-0.645606,-0.094342,0.082198,-0.221509,0.209365,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2025,1,offensive_epa_per_play,0.046694,0.047743,-0.001049,-0.269056,-0.002317,0.000220,-0.004145,0.002048,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2025,1,point_diff_per_game,5.862331,8.981688,-3.119357,-0.651962,-5.372800,-0.865914,-8.619229,2.380515,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2025,1,win_pct,0.756635,0.680778,0.075857,0.599670,-0.012413,0.164127,-0.139580,0.291294,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2026,1,offensive_epa_per_play,0.000692,0.000935,-0.000242,1.747151,-0.001511,0.001026,-0.003338,0.002854,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2026,1,point_diff_per_game,1.965560,2.371615,-0.406055,1.617859,-2.659498,1.847388,-5.905927,5.093817,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
JAX,2026,1,win_pct,0.377268,0.395571,-0.018303,-0.831515,-0.106573,0.069967,-0.233740,0.197134,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2017,1,offensive_epa_per_play,0.021344,0.022115,-0.000771,0.425268,-0.002039,0.000498,-0.003867,0.002325,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2017,1,point_diff_per_game,3.527573,5.362584,-1.835010,0.422462,-4.088453,0.418433,-7.334883,3.664862,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2017,1,win_pct,0.653724,0.524623,0.129101,1.408948,0.040831,0.217371,-0.086336,0.344538,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2018,1,offensive_epa_per_play,0.031035,0.032234,-0.001199,-0.645749,-0.002468,0.000069,-0.004296,0.001897,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2018,1,point_diff_per_game,3.813577,6.791591,-2.978014,-0.533721,-5.231457,-0.724571,-8.477886,2.521858,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2018,1,win_pct,0.670265,0.586281,0.083984,0.723193,-0.004287,0.172254,-0.131453,0.299421,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2019,1,offensive_epa_per_play,0.031327,0.032709,-0.001381,-1.100345,-0.002650,-0.000112,-0.004477,0.001715,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2019,1,point_diff_per_game,3.577329,6.858592,-3.281263,-0.787405,-5.534706,-1.027820,-8.781135,2.218609,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2019,1,win_pct,0.687856,0.589172,0.098684,0.946629,0.010414,0.186954,-0.116753,0.314121,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2020,1,offensive_epa_per_play,0.064559,0.065187,-0.000628,0.781686,-0.001897,0.000640,-0.003725,0.002468,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2020,1,point_diff_per_game,10.095991,11.445024,-1.349033,0.829008,-3.602476,0.904410,-6.848905,4.150839,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2020,1,win_pct,0.856095,0.787064,0.069031,0.495917,-0.019239,0.157301,-0.146406,0.284468,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2021,1,offensive_epa_per_play,0.037518,0.038439,-0.000921,0.050104,-0.002190,0.000348,-0.004017,0.002175,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2021,1,point_diff_per_game,5.925949,7.667839,-1.741890,0.500362,-3.995333,0.511553,-7.241763,3.757982,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2021,1,win_pct,0.699850,0.624089,0.075761,0.598214,-0.012509,0.164031,-0.139676,0.291198,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2022,1,offensive_epa_per_play,0.047292,0.048218,-0.000925,0.039284,-0.002194,0.000343,-0.004022,0.002171,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2022,1,point_diff_per_game,6.485050,9.048689,-2.563639,-0.187074,-4.817082,-0.310196,-8.063511,2.936233,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2022,1,win_pct,0.730281,0.683668,0.046612,0.155167,-0.041658,0.134883,-0.168825,0.262049,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2023,1,offensive_epa_per_play,0.028669,0.029135,-0.000466,1.187592,-0.001735,0.000803,-0.003562,0.002630,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2023,1,point_diff_per_game,5.041291,6.353990,-1.312699,0.859404,-3.566142,0.940744,-6.812571,4.187173,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2023,1,win_pct,0.567163,0.567400,-0.000237,-0.556912,-0.088507,0.088034,-0.215674,0.215200,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2024,1,offensive_epa_per_play,0.065438,0.066351,-0.000913,0.069398,-0.002182,0.000355,-0.004009,0.002183,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2024,1,point_diff_per_game,9.594200,11.609386,-2.015186,0.271735,-4.268629,0.238257,-7.515058,3.484686,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2024,1,win_pct,0.821588,0.794156,0.027432,-0.136358,-0.060838,0.115703,-0.188005,0.242869,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2025,1,offensive_epa_per_play,-0.018254,-0.017384,-0.000869,0.178853,-0.002138,0.000399,-0.003966,0.002227,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2025,1,point_diff_per_game,-1.928687,-0.215255,-1.713432,0.524169,-3.966875,0.540011,-7.213304,3.786440,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2025,1,win_pct,0.353377,0.283954,0.069422,0.501863,-0.018848,0.157692,-0.146015,0.284859,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2026,1,offensive_epa_per_play,0.000036,0.000935,-0.000899,0.105685,-0.002167,0.000370,-0.003995,0.002198,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2026,1,point_diff_per_game,1.559194,2.371615,-0.812420,1.277913,-3.065864,1.441023,-6.312293,4.687452,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
KC,2026,1,win_pct,0.341690,0.395571,-0.053881,-1.372273,-0.142151,0.034390,-0.269318,0.161556,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
