team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
CAR,2017,1,win_pct,0.725172,0.747837,-0.022665,-1.726649,-0.049763,0.004433,-0.088802,0.043471,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2018,1,offensive_epa_per_play,0.000089,-0.000286,0.000375,0.894311,-0.002996,0.003747,-0.007854,0.008605,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2018,1,point_diff_per_game,-0.037180,1.566143,-1.603323,-0.031274,-3.739493,0.532847,-6.816972,3.610327,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2018,1,win_pct,0.474050,0.491735,-0.017685,-0.988629,-0.044783,0.009413,-0.083822,0.048451,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2019,1,offensive_epa_per_play,-0.019627,-0.020120,0.000493,1.149193,-0.002879,0.003865,-0.007737,0.008722,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2019,1,point_diff_per_game,-4.018086,-1.241058,-2.777028,-1.102450,-4.913198,-0.640858,-7.990678,2.436621,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2019,1,win_pct,0.351462,0.366620,-0.015158,-0.613992,-0.042256,0.011940,-0.081294,0.050979,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2020,1,offensive_epa_per_play,-0.024010,-0.023476,-0.000534,-1.082095,-0.003906,0.002837,-0.008764,0.007695,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2020,1,point_diff_per_game,-3.683610,-1.716077,-1.967533,-0.363669,-4.103704,0.168637,-7.181183,3.246116,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2020,1,win_pct,0.337219,0.345448,-0.008230,0.412717,-0.035328,0.018868,-0.074366,0.057907,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2021,1,offensive_epa_per_play,-0.027012,-0.026240,-0.000772,-1.598041,-0.004144,0.002600,-0.009001,0.007457,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2021,1,point_diff_per_game,-6.977717,-2.107269,-4.870448,-3.012998,-7.006618,-2.734278,-10.084098,0.343202,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2021,1,win_pct,0.309752,0.328013,-0.018261,-1.073920,-0.045359,0.008837,-0.084398,0.047876,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2022,1,offensive_epa_per_play,-0.008840,-0.008303,-0.000537,-1.087410,-0.003909,0.002835,-0.008766,0.007692,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2022,1,point_diff_per_game,-0.162377,0.431487,-0.593864,0.890003,-2.730034,1.542306,-5.807514,4.619785,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2022,1,win_pct,0.441626,0.441164,0.000462,1.700794,-0.026636,0.027560,-0.065675,0.066599,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2023,1,offensive_epa_per_play,-0.053082,-0.052785,-0.000297,-0.566200,-0.003669,0.003075,-0.008526,0.007932,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2023,1,point_diff_per_game,-7.726388,-5.864507,-1.861881,-0.267245,-3.998051,0.274289,-7.075530,3.351769,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2023,1,win_pct,0.144614,0.160555,-0.015940,-0.730003,-0.043038,0.011158,-0.082077,0.050196,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2024,1,offensive_epa_per_play,-0.026490,-0.026240,-0.000250,-0.464136,-0.003622,0.003122,-0.008479,0.007979,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2024,1,point_diff_per_game,-5.507051,-2.107269,-3.399782,-1.670803,-5.535953,-1.263612,-8.613432,1.813867,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2024,1,win_pct,0.305778,0.328013,-0.022235,-1.662859,-0.049333,0.004863,-0.088372,0.043902,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2025,1,offensive_epa_per_play,-0.008777,-0.008550,-0.000227,-0.414790,-0.003599,0.003145,-0.008457,0.008002,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2025,1,point_diff_per_game,-1.892336,0.396559,-2.288895,-0.656958,-4.425065,-0.152725,-7.502545,2.924754,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2025,1,win_pct,0.427413,0.439607,-0.012195,-0.174894,-0.039293,0.014903,-0.078331,0.053942,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2026,1,offensive_epa_per_play,-0.018906,-0.019203,0.000297,0.724064,-0.003075,0.003669,-0.007932,0.008526,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2026,1,point_diff_per_game,-1.566318,-1.111326,-0.454992,1.016744,-2.591162,1.681178,-5.668641,4.758658,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CAR,2026,1,win_pct,0.371959,0.372402,-0.000443,1.566766,-0.027541,0.026655,-0.066579,0.065694,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2017,1,offensive_epa_per_play,-0.020588,-0.020120,-0.000468,-0.938064,-0.003840,0.002904,-0.008697,0.007761,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2017,1,point_diff_per_game,-2.426330,-1.241058,-1.185272,0.350258,-3.321442,0.950898,-6.398921,4.028378,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2017,1,win_pct,0.353954,0.366620,-0.012666,-0.244750,-0.039764,0.014432,-0.078803,0.053471,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2018,1,offensive_epa_per_play,0.039508,0.039817,-0.000310,-0.593934,-0.003681,0.003062,-0.008539,0.007920,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2018,1,point_diff_per_game,6.240419,7.242417,-1.001997,0.517522,-3.138168,1.134173,-6.215647,4.211652,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2018,1,win_pct,0.729533,0.744724,-0.015191,-0.618907,-0.042289,0.011907,-0.081327,0.050946,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2019,1,offensive_epa_per_play,0.010044,0.010099,-0.000055,-0.040795,-0.003427,0.003317,-0.008284,0.008174,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2019,1,point_diff_per_game,1.815684,3.036106,-1.220422,0.318178,-3.356592,0.915748,-6.434072,3.993227,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2019,1,win_pct,0.545576,0.557251,-0.011674,-0.097766,-0.038772,0.015424,-0.077811,0.054463,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2020,1,offensive_epa_per_play,0.004776,0.004727,0.000049,0.185811,-0.003323,0.003421,-0.008180,0.008279,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2020,1,point_diff_per_game,0.363226,2.275677,-1.912451,-0.313398,-4.048621,0.223719,-7.126100,3.301199,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2020,1,win_pct,0.513025,0.523359,-0.010334,0.100889,-0.037432,0.016764,-0.076471,0.055803,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2021,1,offensive_epa_per_play,-0.017659,-0.017398,-0.000261,-0.488488,-0.003633,0.003111,-0.008490,0.007968,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2021,1,point_diff_per_game,-3.654975,-0.855854,-2.799121,-1.122613,-4.935291,-0.662951,-8.012771,2.414528,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2021,1,win_pct,0.373428,0.383788,-0.010360,0.097054,-0.037458,0.016738,-0.076496,0.055777,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2022,1,offensive_epa_per_play,-0.044414,-0.043831,-0.000583,-1.188465,-0.003955,0.002788,-0.008813,0.007646,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2022,1,point_diff_per_game,-8.515928,-4.597125,-3.918803,-2.144484,-6.054973,-1.782633,-9.132453,1.294846,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2022,1,win_pct,0.199077,0.217041,-0.017964,-1.029917,-0.045062,0.009134,-0.084101,0.048173,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2023,1,offensive_epa_per_play,-0.008603,-0.008550,-0.000054,-0.037563,-0.003425,0.003318,-0.008283,0.008176,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2023,1,point_diff_per_game,-2.601824,0.396559,-2.998383,-1.304468,-5.134553,-0.862213,-8.212032,2.215267,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2023,1,win_pct,0.418910,0.439607,-0.020698,-1.435018,-0.047796,0.006400,-0.086834,0.045439,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2024,1,offensive_epa_per_play,-0.035163,-0.035088,-0.000075,-0.084298,-0.003447,0.003297,-0.008304,0.008154,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2024,1,point_diff_per_game,-5.509613,-3.359681,-2.149932,-0.530134,-4.286102,-0.013762,-7.363581,3.063718,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2024,1,win_pct,0.255194,0.272194,-0.017000,-0.886977,-0.044098,0.010098,-0.083136,0.049137,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2025,1,offensive_epa_per_play,0.026879,0.026844,0.000034,0.153212,-0.003338,0.003406,-0.008195,0.008264,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2025,1,point_diff_per_game,3.972060,5.406210,-1.434150,0.123121,-3.570320,0.702020,-6.647799,3.779500,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2025,1,win_pct,0.647006,0.662885,-0.015879,-0.720862,-0.042977,0.011219,-0.082015,0.050258,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2026,1,offensive_epa_per_play,0.015052,0.014978,0.000074,0.238864,-0.003298,0.003445,-0.008156,0.008303,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2026,1,point_diff_per_game,3.486244,3.726680,-0.240435,1.212558,-2.376605,1.895735,-5.454085,4.973214,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CHI,2026,1,win_pct,0.588017,0.588029,-0.000012,1.630586,-0.027110,0.027086,-0.066149,0.066125,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2017,1,offensive_epa_per_play,-0.000253,0.000024,-0.000277,-0.523531,-0.003649,0.003094,-0.008507,0.007952,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2017,1,point_diff_per_game,0.805004,1.610052,-0.805049,0.697267,-2.941219,1.331122,-6.018698,4.408601,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2017,1,win_pct,0.481521,0.493692,-0.012171,-0.171341,-0.039269,0.014927,-0.078307,0.053966,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2018,1,offensive_epa_per_play,-0.020302,-0.020345,0.000044,0.174133,-0.003328,0.003416,-0.008185,0.008273,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2018,1,point_diff_per_game,-3.211556,-1.272992,-1.938564,-0.337230,-4.074734,0.197607,-7.152213,3.275086,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2018,1,win_pct,0.346900,0.365196,-0.018296,-1.079144,-0.045394,0.008802,-0.084433,0.047841,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2019,1,offensive_epa_per_play,-0.049694,-0.050339,0.000645,1.479643,-0.002727,0.004017,-0.007584,0.008874,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2019,1,point_diff_per_game,-6.561701,-5.518222,-1.043479,0.479665,-3.179649,1.092691,-6.257128,4.170171,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2019,1,win_pct,0.165076,0.175989,-0.010912,0.015150,-0.038010,0.016186,-0.077049,0.055224,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2020,1,offensive_epa_per_play,-0.027548,-0.028179,0.000631,1.449541,-0.002741,0.004003,-0.007598,0.008860,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2020,1,point_diff_per_game,-5.221132,-2.381702,-2.839430,-1.159400,-4.975600,-0.703260,-8.053080,2.374220,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2020,1,win_pct,0.300327,0.315782,-0.015455,-0.658074,-0.042553,0.011643,-0.081592,0.050682,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2021,1,offensive_epa_per_play,0.018139,0.017996,0.000144,0.390595,-0.003228,0.003515,-0.008086,0.008373,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2021,1,point_diff_per_game,3.469566,4.153797,-0.684231,0.807530,-2.820401,1.451939,-5.897881,4.529418,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2021,1,win_pct,0.601860,0.607066,-0.005206,0.860845,-0.032304,0.021892,-0.071343,0.060931,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2022,1,offensive_epa_per_play,0.036952,0.036109,0.000843,1.910317,-0.002529,0.004215,-0.007386,0.009072,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2022,1,point_diff_per_game,5.835156,6.717501,-0.882345,0.626722,-3.018516,1.253825,-6.095995,4.331304,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2022,1,win_pct,0.722918,0.721329,0.001589,1.867847,-0.025509,0.028687,-0.064548,0.067726,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2023,1,offensive_epa_per_play,0.000581,0.000299,0.000282,0.691386,-0.003090,0.003654,-0.007947,0.008511,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2023,1,point_diff_per_game,-0.033317,1.648972,-1.682289,-0.103342,-3.818459,0.453881,-6.895938,3.531361,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2023,1,win_pct,0.484424,0.495427,-0.011002,0.001818,-0.038100,0.016096,-0.077139,0.055135,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2024,1,offensive_epa_per_play,0.009324,0.009147,0.000176,0.461675,-0.003196,0.003548,-0.008053,0.008406,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2024,1,point_diff_per_game,1.607105,2.901385,-1.294280,0.250772,-3.430450,0.841890,-6.507929,3.919370,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2024,1,win_pct,0.535307,0.551246,-0.015939,-0.729796,-0.043037,0.011159,-0.082076,0.050198,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2025,1,offensive_epa_per_play,-0.017784,-0.017398,-0.000386,-0.759271,-0.003758,0.002986,-0.008615,0.007844,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2025,1,point_diff_per_game,-2.421591,-0.855854,-1.565737,0.003029,-3.701907,0.570433,-6.779387,3.647913,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2025,1,win_pct,0.367828,0.383788,-0.015960,-0.732892,-0.043058,0.011138,-0.082097,0.050177,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2026,1,offensive_epa_per_play,0.014917,0.014978,-0.000062,-0.054995,-0.003433,0.003310,-0.008291,0.008168,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2026,1,point_diff_per_game,3.702086,3.726680,-0.024594,1.409544,-2.160764,2.111576,-5.238243,5.189056,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CIN,2026,1,win_pct,0.589184,0.588029,0.001155,1.803458,-0.025943,0.028253,-0.064982,0.067291,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2017,1,offensive_epa_per_play,-0.070298,-0.070482,0.000184,0.478115,-0.003188,0.003556,-0.008046,0.008413,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2017,1,point_diff_per_game,-10.037117,-8.369333,-1.667785,-0.090105,-3.803955,0.468385,-6.881434,3.545865,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2017,1,win_pct,0.031474,0.048916,-0.017442,-0.952492,-0.044540,0.009656,-0.083578,0.048695,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2018,1,offensive_epa_per_play,0.004692,0.004727,-0.000035,0.003283,-0.003407,0.003337,-0.008264,0.008195,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2018,1,point_diff_per_game,0.768193,2.275677,-1.507484,0.056192,-3.643655,0.628686,-6.721134,3.706165,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2018,1,win_pct,0.514042,0.523359,-0.009316,0.251676,-0.036414,0.017782,-0.075453,0.056820,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2019,1,offensive_epa_per_play,-0.010022,-0.010052,0.000030,0.143387,-0.003342,0.003402,-0.008200,0.008259,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2019,1,point_diff_per_game,-2.473533,0.183998,-2.657531,-0.993391,-4.793701,-0.521361,-7.871180,2.556119,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2019,1,win_pct,0.414272,0.430134,-0.015861,-0.718302,-0.042959,0.011237,-0.081998,0.050275,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2020,1,offensive_epa_per_play,0.033646,0.032929,0.000717,1.636840,-0.002655,0.004089,-0.007512,0.008947,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2020,1,point_diff_per_game,3.975053,6.267431,-2.292378,-0.660136,-4.428548,-0.156208,-7.506027,2.921272,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2020,1,win_pct,0.691025,0.701269,-0.010244,0.114220,-0.037342,0.016854,-0.076381,0.055893,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2021,1,offensive_epa_per_play,0.000387,0.000299,0.000088,0.270054,-0.003284,0.003460,-0.008141,0.008317,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2021,1,point_diff_per_game,-2.180035,1.648972,-3.829006,-2.062532,-5.965176,-1.692836,-9.042656,1.384643,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2021,1,win_pct,0.481706,0.495427,-0.013721,-0.401136,-0.040819,0.013377,-0.079858,0.052416,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2022,1,offensive_epa_per_play,-0.008583,-0.008303,-0.000280,-0.528707,-0.003651,0.003092,-0.008509,0.007950,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2022,1,point_diff_per_game,-0.480143,0.431487,-0.911630,0.599996,-3.047800,1.224540,-6.125280,4.302020,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2022,1,win_pct,0.429681,0.441164,-0.011483,-0.069495,-0.038581,0.015615,-0.077620,0.054653,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2023,1,offensive_epa_per_play,0.027017,0.026844,0.000172,0.453488,-0.003199,0.003544,-0.008057,0.008402,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2023,1,point_diff_per_game,3.459451,5.406210,-1.946759,-0.344709,-4.082929,0.189411,-7.160409,3.266890,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2023,1,win_pct,0.650594,0.662885,-0.012291,-0.189108,-0.039389,0.014807,-0.078427,0.053846,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2024,1,offensive_epa_per_play,-0.044615,-0.043937,-0.000678,-1.394578,-0.004050,0.002694,-0.008908,0.007551,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2024,1,point_diff_per_game,-6.415853,-4.612094,-1.803758,-0.214200,-3.939928,0.332412,-7.017408,3.409891,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2024,1,win_pct,0.201946,0.216374,-0.014428,-0.505870,-0.041526,0.012670,-0.080565,0.051709,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2025,1,offensive_epa_per_play,-0.026726,-0.026240,-0.000486,-0.976628,-0.003858,0.002886,-0.008715,0.007743,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2025,1,point_diff_per_game,-4.819564,-2.107269,-2.712295,-1.043372,-4.848465,-0.576125,-7.925945,2.501354,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
CLE,2025,1,win_pct,0.310340,0.328013,-0.017673,-0.986829,-0.044771,0.009425,-0.083810,0.048463,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
